"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 7C"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"PDC-WV-CO CORPORATION",646831,0,3979,3910,169
"PDH ENTERPRISES",646834,5092,0,0,0
"PEAK PERMIAN, LLC",647178,1149,63284,0,0
"PEARL, BILL H. PRODUCTIONS, INC.",647284,85185,1354,0,0
"PECH OIL CO., NO. 2",648890,137424,84,0,0
"PECH OIL COMPANY",648720,88539,55,0,0
"PECOS OPERATING COMPANY, LLC",649245,81162,224188,0,0
"PECOS OPERATORS, INC.",649240,9158,41763,175313,86
"PECOS VALLEY MANAGEMENT CO.",649265,6290,48346,343715,0
"PED OIL CORPORATION",649480,67185,74962,1144,0
"PEDCO RESOURCES COMPANY",650154,19995,19163,0,0
"PEDECO, INC.",650153,0,0,0,0
"PEERY, J. W.",650310,22906,21,0,0
"PEGASUS ENERGY",650625,0,0,0,0
"PEMBROOK OIL COMPANY",650995,2932,112,0,0
PENERGY,651174,250313,63,33811,21
"PENICK, DEAN",651185,0,0,0,0
"PENN VIRGINIA OIL & GAS CORP.",651789,0,0,0,0
"PENN VIRGINIA OIL & GAS, L.P.",651780,5131,30262,0,0
"PENNZOIL EXPLORATION & PROD. CO.",652352,63458,412873,852171,574
"PENNZOIL PETROLEUM COMPANY",652365,312642,1606679,316887,3919
"PENTERGY OPERATING, LLC",652917,29291,12736,0,0
"PENWELL ENERGY, INC.",652943,0,0,420794,7218
"PERENCO INC.",653275,2717,20938,51021,1966
"PERENCO LLC",653280,185886,669004,932918,30536
"PERIMETER RESOURCE COMPANY",653651,32536,100431,47155,445
"PERKINS-PROTHRO COMPANY",655010,314541,2191887,0,0
"PERMIAN BRINE SALES, INC.",655770,0,0,0,0
"PERMIAN LEGEND LLC",655826,2522,0,0,0
"PERMIAN RESOURCES, INC.",655835,211911,1531993,605430,6158
"PERMIAN RESOURCES, LLC",655836,5976013,31180680,13917,147
"PERMIAN SERVICES CO., LLC",655841,0,0,105448,2898
"PERMIAN SOLUTIONS LLC",655846,0,0,0,0
"PERMIAN WEST CORP.",655842,400,1750,0,0
"PERMIAN WEST PIPE, INC.",655843,0,0,0,0
"PERRY PRODUCING COMPANY, INC.",658560,0,0,15198,0
PETEX,659782,30695,0,0,0
"PETRA OIL CORPORATION",659834,0,0,0,0
"PETRA OLEUM CORP.",659826,353,450,748,0
"PETRO - CRUDE",659980,0,0,0,0
"PETRO 2000 EXPLORATION CO.",660314,32,0,0,0
"PETRO PLEX OIL CO INC.",660132,85694,75363,0,0
"PETRO WASTE ENVIRONMENTAL LP",660029,0,0,0,0
"PETRO-RAIDER LLC",660316,39527,51504,0,0
"PETRO-TEX OPERATING CO.",660183,0,0,0,0
"PETRO-TEXAS RESOURCES, INC.",660066,0,0,1518,0
"PETRO-WEST CORPORATION",660090,113131,30434,0,0
"PETROCORP ACQUISITION COMPANY",660181,43768,27873,0,0
"PETROCORP INCORPORATED,A TX.CORP",660206,67964,54659,956,0
"PETRODATA RESOURCES, INC.",660208,233968,595241,170150,1396
"PETROHAWK OPERATING COMPANY",660146,202213,336746,0,0
"PETROLEUM ALLIANCE RESOURCES INC",660216,66,21,0,0
"PETROLEUM SYSTEMS, INC.",660827,0,0,83,0
"PETRONEAL CORPORATION",660866,2866,37959,0,0
"PETROPLEX ENERGY INC.",660886,7,467,0,0
"PETROPLEX EQUIPMENT, INC.",660854,56059,121266,0,0
"PETROSOURCE ENERGY CORPORATION",660812,3140,416,0,0
"PETTY, ROY A.",660994,0,0,0,0
"PG&E RESOURCES COMPANY",630794,262731,1775122,0,0
"PHARAOH OIL & GAS, INC.",661322,279862,44419,354354,2744
"PHILLIPS 66 PIPELINE LLC",663865,0,0,0,0
"PHILLIPS PETROLEUM COMPANY",663680,99823,2776514,623578,853
"PHILLIPS PIPE LINE CO.",663700,0,0,0,0
"PHILLIPS, KEN",663230,0,0,147670,182
"PHOENIX HYDROCARBONS OPERATING",664125,83103,385979,300781,0
"PICKENS COMPANY, INC., THE",664420,318026,1985645,663537,1470
"PIEDRA OPERATING, LLC",664930,168,0,675,6
"PIERCE, V. I.",665400,820,19,0,0
"PILAR OIL CORPORATION",665452,0,0,9358,0
"PILARES OIL & GAS, INC",665454,0,0,23580,49
"PIMA ENERGY, LLC",665602,3646,111404,0,0
"PINNERGY, LTD.",665701,0,0,0,0
"PINON PETROLEUM, INC.",665705,11842,10368,2461,0
"PINTAIL PRODUCTION CO., INC.",665709,0,0,0,0
"PINTOR CORPORATION",665708,0,0,169470,0
"PIONEER ENERGY CORPORATION",665745,456932,999978,795653,20275
"PIONEER EXPLORATION COMPANY",665734,285129,850282,76133,1763
"PIONEER EXPLORATION, LLC",665743,322883,1048077,0,64
"PIONEER EXPLORATION, LTD.",665746,730964,1838631,50545,752
"PIONEER GAS PIPELINE, INC.",665707,93,1394,143921,9
"PIONEER NATURAL RES. USA, INC.",665748,128156766,341790381,67323910,162062
"PIPELINE RESOURCES, INC.",665804,0,0,12268,0
"PIPER OPERATING, INC.",665802,0,0,21828,170
"PITCO INVESTMENTS, LTD.",665868,37902,169140,11580,0
"PITEO, THOMAS AND DAVID MEEK",666160,0,0,4723,13
"PITTENCRIEFF AMERICA, INC.",666100,1394854,6468832,985837,55
"PITTS ENERGY CO.",666430,982646,5749968,833473,1259
"PJO PARTNERSHIP",666860,0,0,0,0
"PLACE OIL AND GAS CO.",667700,13097,59171,49,0
"PLACID OIL COMPANY",667760,8937,1116,0,0
"PLAINS MARKETING, L.P.",667883,0,0,0,0
"PLAINS PETROLEUM OPERATING CO.",667867,481,3178,0,0
"PLANO PETROLEUM CORPORATION",667893,104013,60630,0,0
"PLANTATION EXPLORATION, INC.",667894,0,0,18549,0
"PLATEAU ENERGY, LLC",667911,15,0,185,39
"PLATFORM OPERATING, LLC",667928,15662,0,0,0
"PLATINUM EXPLORATION INC.",667939,38458,77915,0,0
"PLEXUS OF TEXAS COMPANY",668095,0,0,0,0
"PLOVER PRODUCTION COMPANY",668380,3147,21,0,0
"PLUNK, R. A.",668523,0,0,59735,717
"PM OIL & GAS, INC.",631365,525,0,0,0
"POGO PANHANDLE 2004, L.P.",668898,0,0,0,0
"POGO PRODUCING COMPANY",668900,620490,6825217,11444502,44266
"POGO PRODUCING COMPANY LLC",668907,7406,47842,191651,688
"POLARIS PRODUCTION CORP.",669000,281190,231,0,0
"POND GENERAL PARTNERSHIP NO. 5",670310,1597,20494,0,0
"PONDEROSA EXPLORATION, INC.",670090,0,0,0,0
"PONTIAC OIL, INC.",670449,0,0,0,0
"PONTOTOC OIL CORP.",670450,4644,46908,0,0
"POOL COMPANY TEXAS LTD.",670879,0,0,0,0
"POOL PRODUCTION SERVICES",670887,0,0,0,0
"PORTSMOUTH RESOURCES, INC.",671860,0,0,49704,66
"POWELL, A. BRANDT",674217,12849,7454,0,0
"POWELL, A. BRANDT CO.",674220,20,18,0,0
"POWERFLEX SERVICES INC.",674967,8849,2408,0,0
"POWERLINE ENERGY CORP.",674965,0,0,34975,450
"POYNOR, D. D.",675400,2549,0,0,0
"POYNOR, D. D. CONSTRUCTION CO.",675402,0,0,0,0
"POZO OIL, L.P.",675648,692,2042,0,0
"PPC OPERATING COMPANY LLC",631462,199595,146023,0,0
"PRASAD, HARI PRODUCTION CO.",675948,97260,461795,0,0
"PRASAD, LTD.",675915,12765,223793,0,0
"PRATT, JIM",675990,0,0,0,0
"PRECISION DRILLING COMPANY, INC.",676000,985,57,0,0
"PRENSORUS ENERGY, LLC",676080,21081,0,0,0
"PRESTON, W.B. JR.",676510,0,0,0,0
"PREWIT PRODUCTION",676538,0,0,0,0
"PRIDE ENERGY COMPANY",677050,56103,521371,518014,1516
"PRIMAL ENERGY CORPORATION",677741,70553,837315,10559823,24655
"PRIME OPERATING COMPANY",677770,8322914,34952135,253291,3033
"PRIMERO OPERATING, INC.",677640,0,0,0,0
"PRIMROSE OPERATING COMPANY",677885,287924,59383,0,0
"PRIZE OPERATING COMPANY",679278,592921,3194481,898444,2258
"PROBE OIL COMPANY",679300,0,0,1548545,195
"PROBITY OPERATING, LLC",679303,2292,2567,0,0
"PROBITY SWD, LLC",679304,0,0,0,0
"PRODUCERS PIPELINE SERVICES, INC",680545,3331,0,0,0
"PRODUCTION GATHERING CO. L.L.C.",680774,0,0,0,0
"PRODUCTION GATHERING COMPANY",680776,0,0,4,0
"PRODUCTION GATHERING COMPANY, LP",680770,0,0,0,0
"PRODUCTION PLUS OPERATING",680830,839,4874,0,0
"PRODUCTION WASTE SOLUTIONS, LLC",681040,0,0,0,0
"PROEX ENERGY MANAGEMENT, L.L.C.",681057,418,855,108029,37
"PROFFITT DRILLING CO.",681085,217,6,0,0
"PROGAS PROPERTIES, INC.",681150,0,0,0,0
"PROLINE ENERGY RESOURCES INC",681327,2410,0,0,0
"PROPEL ENERGY, LLC",681457,66108,90066,0,0
"PROSPCTV INVSTMNT & TRDG CO, LTD",681465,88215,805064,50692,449
"PROSPER OIL & GAS,INC.",681482,0,0,28584,36
"PROVEN RESERVES MANAGEMENT, INC.",681619,3626,0,0,0
"PT PETROLEUM, LLC",682074,1903702,2825932,126309,2593
"PURCELL, DANNY A.",682808,1135,2501,0,0
"PURE RESOURCES, L.P.",683080,1705650,15677990,27639407,959761
"PURVIS OPERATING CO.",683200,598473,1135738,328881,3164
"PURVIS, J. H.",683350,14254,80374,4704,45
"PXP TEXAS INC.",683890,0,0,15902579,65183
"PYOTE WATER SYSTEMS, LLC",684433,0,0,0,0
"PYOTE WELL SERVICE, LLC",684431,0,0,0,0
"PYRAMID ENERGY, INC.",684435,45294,288226,52463,29
"PYRAMID PRODUCTION CO.",684465,1144,18,4587,0
"QEP ENERGY COMPANY",684474,28093,63043,0,0
"QUAIL WELL SERVICE, INC.",684502,23663,31669,40519,128
"QUALIA, C. F. OPERATING,INC.",684521,0,0,483251,2840
"QUANTUM RESOURCES MANAGEMENT,LLC",684554,153446,2689672,5008186,160593
"QUATRO OIL AND GAS, INC.",684588,49017,272,0,0
"QUAY VALLEY, INC.",684592,272075,1690112,0,0
"QUEEN SAND OPERATING CO.",684598,284188,209064,0,0
"QUEST OIL CORPORATION",684621,0,0,0,0
"QUESTA OIL & GAS CO.",684635,722704,1467214,16439396,95150
"QUESTA PRODUCTION COMPANY",684639,0,0,0,0
"QUESTAR EXPL. AND PROD. CO.",684636,0,0,24448,5
"QUICKSILVER RESOURCES INC.",684830,27487,101050,0,0
"QUINTX EXPLORATION, INC.",685705,1160118,5683,1322294,0
"R & D OPERATING",685879,228,48,33521,0
"R & D OPERATING, INC.",685874,420,34984,66345,0
"R & P OPERATING",687280,151,589,0,0
"R & R WELL SERVICE",687465,51630,100555,0,0
"R & R WELL SERVICE, INC.",687467,55034,94158,34773,1869
"R K PETROLEUM CORP.",687130,120869,597879,552609,1585
"R. K. G. ENGINEERING, INC.",687166,48419,40448,0,0
"R.K.G. OPERATIONS, INC.",687179,35581,0,0,0
"RAD OIL COMPANY",687760,10103,13546,0,0
"RADIUS OPERATING, LLC",687835,571,0,1490,0
"RAIDER OIL & GAS COMPANY",688474,58678,0,0,0
"RAILROAD COMMISSION OF TEXAS",000015,0,0,0,0
"RAINS ENERGY, LLC",688845,0,0,0,0
"RAM OPERATING COMPANY, INC.",689317,478,8545,25951,0
"RAM OPERATING, INC.",689319,14648,89800,240264,9
"RAMPART PETROLEUM, INCORPORATED",689499,12414,10452,0,0
"RAMTEX ENERGY LLC",690225,9180,23495,1327860,2339
"RANCHERS RESOURCES INC.",690557,317,0,0,0
"RAND OIL & GAS CORP.",690710,0,0,0,0
"RANDA OPERATING, INC.",690730,6894,0,0,0
"RANGE PRODUCTION COMPANY",691703,1539299,2113003,52034542,8331
"RANGE PRODUCTION COMPANY, LLC",691795,5532,0,723265,105
"RANGER 40 PETROLEUM, LLC",691714,48,0,25509,0
"RANGER OPERATING CO.",691776,30198,60683,0,0
"RAPTOR RESOURCES, INC.",685815,0,0,0,0
"RASMUSSEN, HAL J. OPERATING, INC",693691,200170,302051,8890,0
"RASMUSSEN, TOM",693740,89359,321276,0,0
"RATEX ENERGY INC.",693744,6434,65,0,0
"RAY L. INC.",695239,7209,9399,0,0
"RAYCO OPERATING, INC.",695568,35378,74209,86205,0
RAYDEN,695567,103608,1729653,1556001,11059
"RBD-SHELBY AGENCY",685824,377,45,0,0
"RBJ & ASSOCIATES, LLC",695714,0,0,0,0
"RBJ & ASSOCIATES, LP",695758,0,0,0,0
"REAGAN COUNTY DISPOSAL CO., INC.",695903,0,0,0,0
"REATA ROYALTIES INC.",695992,0,0,0,0
"REATTA ENERGY, INC.",696090,81351,48849,0,0
"REBCO OIL",696212,3232,26,0,0
"REBCO OIL, INC.",696214,1960,0,0,0
"RECOVERABLE RESOURCES INC.",696534,0,0,1845195,24
"RECOVERY OPERATING LP",696542,8446,0,0,0
"RED OAK ENERGY CO",696749,2128,1200,0,0
"RED STAG ENERGY, LLC",697115,0,0,0,0
"RED TANK RESOURCES, LLC",697117,27841,43188,15077,0
"RED WILLOW PRODUCTION, LLC",697104,10590,15261,0,0
"RED-TEX PETROLEUM, INC.",696785,4815,13833,46050,414
"REDD OIL & GAS CORPORATION",696805,0,0,0,0
"REDDIRT OPERATING, LLC.",696876,3112,0,0,0
"REDSTONE OIL & GAS COMPANY",697096,0,0,727139,1906
"REDUS, J. D.",697097,2561,36,0,0
"REDWOOD OPERATING, INC.",697137,1145,0,0,0
"REECE OIL & MINERAL",697150,1400,653,0,0
"REECE, W. B. JR.",697149,2326,20,0,0
"REGAL DEVELOPMENT INC.",698740,0,0,121634,0
"REGAL OPERATING CORPORATION",698749,14066,87,0,0
"REGAL PETROLEUM SERVICES",698756,9560,14953,52649,797
"REGENCY PETROLEUM CO. OF NEW MEX",698770,0,0,212493,0
"REGENT OIL & GAS COMPANY, L.P.",698779,34169,38786,0,0
"REGIONS ENERGY LLC",698828,1858,19968,0,0
"REGIONS OPERATING, LLC",698840,7044,64065,0,0
"REGIONS PERMIAN OPERATING, LLC",698846,0,0,0,0
"REICHMANN PETROLEUM CORP.",699704,0,0,0,0
"REIN PUSHER OPERATING LLC",700148,1362,2620,1219,97
"RELIANCE ENERGY, INC.",700995,110585,892629,3498983,17275
"RELIANCE OPERATING COMPANY",701130,12984,116413,3365331,1760
"REMCO OIL & GAS",701393,0,0,0,0
"REMNANT OIL OPERATING, LLC",701545,2794,16303,20842,635
"REMUDA OPERATING COMPANY",701606,964945,2825644,3180795,5558
"RENDOVA OIL COMPANY, INC.",701741,56847,114304,162186,4
"REO OPERATING LLC",701876,815,9771,0,0
"RESOLUTE NATURAL RES. CO., LLC",703352,0,0,0,0
"REUNION EXPLORATION, INC.",703596,183,6,0,0
"REVARD PETROLEUM, L.L.C.",703609,20,0,148004,696
"REX ENERGY OPERATING CORP.",704185,50145,70919,768672,1373
"RHB EXPLORATION & PRODUCTION,LLC",704802,11267,3240,0,0
"RHOMBUS OPERATING CO., LTD",706186,7380,2615,0,0
"RHONDA OPERATING COMPANY",706300,116326,394423,919875,5559
"RHYNE, J.V.",706379,1679,0,0,0
"RIATA ENERGY, INC.",706407,95690,46935,24620731,80936
"RICE DRILLING COMPANY",706685,62552,0,0,0
"RICH OIL AND GAS INC.",707150,237,3,0,0
"RICHARDSON, BUD II",707775,265,9,155459,327
"RICHEY, RAY MANAGEMENT CO., INC.",709694,10393,28273,168494,589
"RICHMAN PETROLEUM CORP.",709740,0,0,156149,1967
"RICHMOND OIL ASSOCIATION, L.L.C.",709726,649,7243,0,0
"RICKS EXPL ACQUISITION CORP",710574,5535,26359,744682,1460
"RICKS EXPL ACQUISITION LLC",710573,2417,19269,162145,124
"RICKS EXPLORATION, INC.",710578,868835,7575585,21784133,47419
"RIDGELINE ENERGY INC.",711116,0,0,366,0
"RIDGLEA ENERGY I, LLC",711126,12521,1476,0,0
"RIDLEY & PRESTON",711250,3746,9148,0,0
"RILEY PRODUCTION",712220,314,9,0,0
"RILEY RESOURCES CO.",712224,50,0,0,0
"RIM OPERATING, INC.",712245,385819,823226,649,42
"RIMROCK PRODUCTION INC.",712322,4565,7,84719,273
"RIN-TEX OIL CO.",712300,4547,6382,0,0
"RINCON OIL CORPORATION",712328,2276,4064,0,0
"RIO BLANCO ENERGY, INC.",712393,0,0,45628,326
"RIO GRANDE DRILLING COMPANY",712677,39983,210645,60879,57
"RIO INTERSTATE OIL, INC.",712720,10022,80,0,0
"RIO ROCKY ENTERPRISES, INC.",712920,0,0,159862,4
"RIO-TEX, INC.",712930,0,0,3423155,12097
"RISING STAR ENERGY, L.L.C.",712976,255881,1101322,4991664,6091
"RITTENHOUSE OIL & GAS CO.",713800,0,0,0,0
"RIVER COVE ASSOCIATES, INC.",714224,10461,22214,0,0
"RIVERCITY OPERATING, INC.",714232,17681,16072,0,0
"RLO PARTNERSHIP",714282,0,0,0,0
"RMB OPERATING LLC",714207,354,0,0,0
"RMC PETROLEUM, INC.",714268,1397,22,0,0
"RME PETROLEUM COMPANY",714229,39550,337205,63147437,22065
"ROBBY KOHUTEK, INC.",716116,9029,13669,0,0
"ROBERTS & HAMMACK INC.",718512,36393,140665,842,0
"ROBERTS & HAMMACK, INC.",717115,281519,2062298,0,0
"ROBERTSON RESOURCES, INC.",718770,70639,0,69531,0
"ROBERTSON, FRENCH M. OIL CO.",719272,4150,18523,0,0
"ROC ENERGY, INC.",722182,50347,683739,0,0
"ROC OPERATING, INC.",687226,58,558,1855,0
"ROCA OPERATING, INC.",722195,0,0,406167,285
"ROCA PRODUCTION, INC.",722193,0,0,0,0
"ROCA RESOURCE COMPANY, INC.",722189,0,0,341751,420
"ROCANVILLE CORPORATION",722190,118514,197724,0,0
"ROCK WELL PETROLEUM (U.S.), INC.",722921,166319,0,0,0
"ROCKING T PRODUCTION CO.",723434,4540,5945,0,0
"ROCKWOOD RESOURCES INC",723524,5568,105,241932,611
"ROCKY MOUNTAIN RESOURCES",723536,138,1,0,0
"ROCO PETROLEUM, INCORPORATED",723552,72,7788,0,0
"RODESSA MANAGEMENT, INC.",723604,0,0,0,0
"RODMAN PETROLEUM CORP.",724410,392,31,19304,0
"ROEMER OIL COMPANY",724550,12315,2729,61397,572
"ROEMER-SHERIDAN OPERATING, INC.",724608,7974,911,48935,495
"ROGERS, M. L.",724998,89898,2089691,30710,0
"ROMINE OIL & GAS, LLC",727058,28129,100785,0,0
"RONCO OIL & GAS",727014,0,0,0,0
"ROSEWOOD RESOURCES, INC.",728874,815364,21063,0,0
"ROSS, DWIGHT M. DRLG. CO., INC.",729415,424,0,0,0
"ROSSON, ROBERT K.",730022,5131,12721,0,0
"ROUGH CREEK EXPLORATION, INC.",730058,911,142,0,0
"ROVER PETROLEUM OPERATING, LLC",730462,31905,29758,1807760,6226
"ROWLAND, REX D.",731660,1410,214,1542006,0
"ROWLAND, REX D. ESTATE OF",731670,0,0,18639,0
"ROYAL TEXAN RESOURCES CO.",732111,0,0,0,0
"ROZZLLE OPERATING COMPANY, LLC",732219,14380,0,0,0
"RP OPERATING, L.L.C.",732229,2754,14096,34646,865
"RPC OPERATING, INC.",732211,0,0,0,0
"RRG OPERATING, LLC",732216,10649,43704,0,0
"RSK OIL COMPANY",687575,2784,207,0,0
"RUBICON OIL & GAS, LLC",732309,0,0,0,0
"RUBY OIL CORPORATION",732795,3640,0,0,0
"RUNNELS COUNTY S. W. D.",734390,0,0,0,0
"RUNNELS S.W.D.,INC.",734406,2727,4916,0,0
"RUSK CO. WELL SERVICE CO., INC.",735140,121508,151376,312410,3045
"RUSSELL OPERATING",736757,21707,1233,7278,21
"RUSSELL OPERATING COMPANY, LLC",737098,79753,0,0,0
"RUSSELL PRODUCING, LLC",735242,1085,0,0,0
"RUTLEDGE & RUTLEDGE",739490,0,0,0,0
"RUWCO OIL AND GAS CORP.",739825,86010,167979,373510,491
"RWJ OPERATING LLC",739805,143,0,0,0
"RYHOLLAND FIELDER, INC",740120,6853,0,0,0
"S & B ENTERPRISES, INC.",740199,0,0,0,0
"S & C CONSTRUCTION, INC.",740160,0,0,635563,0
"S & J OPERATING CO.",740320,13213,4369,0,0
"S & P ENERGY",740844,934,5,0,0
"S & T OPERATING, INC.",741121,15193,2407,0,0
"S & V OPERATING",741631,0,0,0,0
"S D COMPANY, THE",740212,0,0,0,0
"S. M. S. OIL CO.",740800,0,0,0,0
"S.B. STREET OPERATING, INC.",740251,96331,84116,264822,5780
"S.P. VENTURES",740875,2175,246,0,0
"S2 ENERGY, LLC",743238,43659,31517,0,0
"SABER OIL & GAS VENTURES, LLC",741977,1566,0,0,0
"SABINE OIL & GAS CORPORATION",742143,0,0,0,0
"SABLE PERMIAN RESOURCES LAND,LLC",742252,4607772,26177144,7290,202
"SABRE OIL AND GAS CORP.",742258,3949,4766,0,0
"SABRE OPERATING, INC.",742261,24202,78599,96940,6189
"SAFARI PRODUCTION CO",743199,568,0,0,0
"SAGA PETROLEUM CORP.",743212,34558,123724,0,0
"SAGA PETROLEUM LLC OF COLORADO",743213,653732,0,554714,0
"SAGE ENERGY COMPANY",743215,147465,381075,51383,8
"SAGEBRUSH OILANDGAS COMPANY,LLC",743237,246,0,0,0
"SAGUARO PETROLEUM, LLC",743325,641,0,0,0
"SAHARA OPERATING COMPANY",743279,808127,2739277,758398,3905
"SALT CREEK PRODUCTION, INC.",744277,1265,681,0,0
"SAMSON HYDROCARBONS COMPANY",744776,193945,1656551,2265707,5855
"SAMSON LONE STAR LP",744700,1261704,10752858,14000809,47636
"SAMSON LONE STAR, LLC",744737,1163985,6013061,2934439,1308
"SAMSON RESOURCES COMPANY",745020,88699,773540,4938733,5976
"SAN ANGELO CETCO, INC.",745765,5729,13947,0,0
"SAN ANGELO OPERATING CORP.",745802,126,0,0,0
"SAN ANTONIO GAS & OIL, INC.",745840,0,0,20699,11
"SAN MARCO PETROLEUM, INC.",746944,16189,0,67766,604
"SAN PEDRO INVESTMENTS, INC.",748070,0,0,0,0
"SANBORDE, INC.",746995,0,0,21546,0
SANCO,747016,9223,161,0,0
"SANCO OPERATING COMPANY",747022,14716,112,0,0
"SANDERS OIL & GAS, LTD.",747638,25707,13496,0,0
"SANDIA PETROLEUM CO. INC.",747712,0,0,0,0
"SANDIA PRODUCTION CO., INC.",747717,139849,284670,987715,728
"SANDRIDGE ENERGY, INC.",748016,0,0,6796770,123
"SANDRIDGE EXPL. AND PROD., LLC",748011,74801,120224,16526017,82
"SANDSTONE OPERATING COMPANY, INC",748029,99,475,0,0
"SANTA FE ENERGY RESOURCES, INC.",748109,12831,59974,0,0
"SANTA FE SNYDER CORPORATION",748107,754,4073,894223,0
"SANTA RITA HOLDINGS, LLC",748244,0,0,0,0
"SANVIN, INC.",748199,0,0,0,0
"SARITA ENERGY RESOURCES, LTD.",748635,0,0,598019,8
"SATANTA OIL COMPANY",748744,4515,26,0,0
"SAVAGE OIL CO.",748925,0,0,6866,0
"SAVANNAH ROSS AND COMPANY, LLC",748950,0,0,40668,0
"SBJ OIL & GAS",749818,4493,29723,12047,0
"SBJ OIL & GAS, LLC",884395,5888,16009,37067,177
"SCH DISPOSAL, L.L.C.",750177,0,0,0,0
"SCHAARON INTERNATIONAL ENERGY",750430,0,0,0,0
"SCHALK OIL COMPANY, INC.",750400,0,0,0,0
"SCHKADE & BULLOCK",752800,6022,125,0,0
"SCHKADE EXPLORATION",752950,36302,103,0,0
"SCHLACHTER, DAVID A.",753950,2948,116,199815,44
"SCHLACHTER, DAVID A., ESTATE OF",753980,201,0,16251,0
"SCHMID PROPERTIES, INC.",754100,12156,0,749062,0
"SCHNEIDER OIL AND GAS",754172,2058,97,0,0
"SCHWINN 5280 ENERGY, LLC",758317,0,0,0,0
"SCOPE OPERATING COMPANY",758476,0,0,18427,0
"SCOTT SWD",758507,0,0,0,0
"SCOUT ENERGY MANAGEMENT LLC",760218,301,199,15145,82
"SCURLOCK PERMIAN CORPORATION",760238,0,0,0,0
"SCURLOCK PERMIAN LLC",760236,0,0,0,0
"SCYTHIAN, LTD.",760599,239510,1050504,0,0
"SD ROYALE ENERGY, INC.",740157,195,0,0,0
"SDB OIL & GAS, LLC",740166,14064,0,0,0
"SDG RESOURCES L.P.",760620,3495,129980,0,0
"SDX RESOURCES, INC.",760700,0,0,599998,261
"SEABOARD OIL COMPANY",760901,432582,1809571,0,0
"SEABOARD OPERATING CO.",760960,70602,312800,0,0
"SEAY EXPLORATION, INC.",762845,19640,130168,0,0
"SECO PRODUCTION COMPANY",763000,33645,11012,0,0
"SED ENERGY INC.",649300,15735,296,24420,1
"SEDONA OIL & GAS CORP.",763152,15974,0,137919,0
"SELCO ENERGY",765500,782,11605,2502,0
"SELECT ENERGY SERVICES, LLC",765602,0,0,0,0
"SELLERS LEASE SERVICE, INC.",766125,2986,0,0,0
"SELOUS ENERGY, LLC",766275,0,0,0,0
"SEM OPERATING COMPANY LLC",766370,5816611,66279785,173828,26387
"SENECA PETROLEUM, INC.",767050,1650,3464,0,0
"SEQUOIA FOSSIL FUELS, INC.",767534,4190,22,747607,1076
"SER E&P, INC.",740266,147403,1090221,0,0
"SERENITY ENERGY, LLC",767563,0,0,0,0
"SETEX OIL AND GAS COMPANY",767793,245505,97596,757116,635
"SEVEN CROSS OPERATING, LLC",767834,0,0,0,0
"SEVEN WELLS OIL & GAS EXPL.",767837,0,0,0,0
"SHA-JAM OPERATING CORP.",767967,1296897,517042,0,0
"SHACKELFORD,FRANK OIL PROPERTIES",768075,7922,84003,0,0
"SHADYBROOK PETROLEUM COMPANY",768425,0,0,0,0
"SHAHEEN & SON",768610,0,0,0,0
"SHAIDA, JOHN H.",768650,14007,0,233990,0
"SHAMROCK MINERALS CORPORATION",768893,95,18,0,0
"SHARP IMAGE ENERGY, INC.",770731,226622,54498,0,0
"SHAW, HENRY JR.",771625,0,0,99358,2
"SHELBY, MICHAEL H.",773660,197,14,0,0
"SHELL WESTERN E&P INC.",774720,106314,1293736,67132789,1974
"SHENANDOAH OIL, INC. (I)",775561,23323,3489,0,0
"SHENANDOAH PETROLEUM CORPORATION",775563,0,0,99175,145
"SHERIDAN PRODUCTION COMPANY, LLC",775854,2971344,21828379,2308977,16286
"SHIDLER, MARK L., INC.",776590,0,0,137033,0
"SHIFFLETT OPERATING COMPANY",777174,24673,56110,19060,0
"SHIRLEY, B. J.",777845,1566,57,0,0
"SHURLEY OPERATING",779252,0,0,51337,60
"SHURLEY, AVIS C.",779258,0,0,0,0
"SHURLEY, DAVID D.",779257,0,0,2076,0
"SIANA OIL & GAS",779259,214827,1933578,312196,18153
"SIETE OIL AND GAS CORPORATION",780223,561112,206455,0,0
"SIGMA ENERGY & EXPLOR., CO LLC",780259,19505,7568,55659,1
"SILVER CREEK OIL & GAS, LLC",781909,799,0,0,0
"SILVER OIL & GAS INC.",781880,127498,238019,2827080,4140
"SILVER PINES ENERGY CORP.",781875,0,0,103575,0
"SIMATA ENERGY",781983,201,0,0,0
"SIMATA ENERGY, LLC",781975,481,0,0,0
SIMPCO,783483,630,18,0,0
"SIMPCO, INC",784114,0,0,0,0
"SIMPSON ENERGY, INC.",784090,0,0,0,0
"SIMPSON OIL & LAND CO.",784000,966,18182,85858,344
"SIMS, JOHN S.",784148,7558,72410,49695,26
"SINCLAIR DEVELOPMENT, LLC",784642,17648,71121,36473,46
"SINCLAIR ENERGY CORPORATION",784605,82157,33149,0,0
"SINCLAIR EXPLORATION COMPANY",784555,17445,32,0,0
"SINGLETON, W.",784875,0,0,0,0
"SISTERS OPERATING COMPANY",785010,125,9813,37631,258
"SIX B OIL COMPANY",785158,14348,50,0,0
"SIX OIL PRODUCERS",785125,7,1,0,0
