"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 2003 - Jan 2004"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RICKS EXPLORATION, INC.",710578,45795,194629,135911,6829
"RILEY PRODUCTION, INC.",712222,0,0,0,0
"RIM OPERATING, INC.",712245,96433,90151,0,0
"RIMROCK PRODUCTION INC.",712322,0,0,0,0
"RIPPY BRANCH OIL CO.",712935,1982,13,0,0
"RITTENHOUSE OIL & GAS CO.",713800,0,0,0,0
"RIVER BEND OIL COMPANY, INC.",714195,0,0,0,0
"RMS ENERGY, INC.",714283,23972,35377,0,0
"ROBERSON, JIMMY ENERGY CORP.",716399,0,0,0,0
"ROBERTSON RESOURCES, INC.",718770,24382,26481,0,0
"ROCA OPERATING, INC.",722195,334,0,2191,174
"ROCA RESOURCE COMPANY, INC.",722189,1704,0,0,0
"RODERICK OIL CO.",723601,0,0,0,0
"ROFF OPERATING COMPANY, LLC",724620,404501,318316,0,0
"ROSEMARY OIL & GAS",728257,0,0,0,0
"ROYALTY LAND & DEV. CO., INC.",731988,11670,21859,0,0
"ROYALTY OPERATING, INC.",732112,1563,0,0,0
"RUBICON OIL & GAS, LLC",732309,0,0,0,0
"RUSK CO. WELL SERVICE CO., INC.",735140,5035,5964,0,0
"RUST OIL CORP.",737890,80646,104839,0,0
"RUWCO OIL AND GAS CORP.",739825,128456,1409173,1255053,4415
"RW OPERATING CORP.",739826,801,39044,68551,356
"S & W ENTERPRISES, INC.",741645,0,0,0,0
"S. H. A. R. E., INC. & VLASSIS,",740290,0,0,0,0
"S.B. STREET OPERATING, INC.",740251,6197,1275,0,0
"SABRE OPERATING, INC.",742261,2018,9976,183901,0
"SACKEROL ENTERPRISES, INC.",742290,0,0,0,0
"SAGA PET. LTD LIABILITY CO OF CO",743211,458734,169362,50576,60
"SAGE ENERGY COMPANY",743215,226990,333820,50515,367
"SAHARA OPERATING COMPANY",743279,93616,23281,0,0
"SAMSON LONE STAR LP",744700,52707,119625,1186831,4199
"SAN ANDRES CORPORATION",745755,0,0,0,0
"SANCO OPERATING COMPANY",747022,547,13,0,0
"SANDERS OIL & GAS, INCORPORATED",747651,0,0,0,0
"SANDOR PETROLEUM CORPORATION",747950,0,0,0,0
"SANDSTORM ENERGY",748026,109,0,0,0
"SANTA FE ENERGY RESOURCES, INC.",748109,0,0,0,0
"SARITA ENERGY RESOURCES, LTD.",748635,644,1800,27380,217
"SATANTA OIL COMPANY",748744,14786,112558,55338,182
"SATURN OIL AND DEVELOPMENT CORP.",748757,0,0,0,0
"SAVANNAH ROSS AND COMPANY, LLC",748950,0,0,0,0
"SAXET OIL CORPORATION",749370,55756,29531,7029,78
"SBJ OIL & GAS",749818,0,0,81498,3915
"SCHLACHTER OPERATING CORPORATION",753981,28823,68913,0,0
"SCHLAGAL, INC.",753984,3318,4515,4451,451
"SCHNEIDER OIL AND GAS",754172,0,0,0,0
"SCOTT, STEVE ENGINEERING",760157,3085,3891,0,0
"SCYTHIAN, LTD.",760599,441791,361109,229012,155
"SDG RESOURCES L.P.",760620,185875,183207,8561,139
"SDX RESOURCES, INC.",760700,484,0,0,0
"SEABOARD OIL COMPANY",760901,0,0,0,0
"SEABOARD OPERATING CO.",760960,185616,385773,13985,125
"SEAY EXPLORATION, INC.",762845,0,0,0,0
"SED ENERGY INC.",649300,4588,13,0,0
"SEELY OIL COMPANY",763148,191,0,0,0
"SEGCO OIL & GAS INC",763250,0,0,2266,0
"SERVICE CLEARING CORP.",767718,946,892,0,0
"SG INTERESTS, INC.",767954,1526,0,0,0
"SHA-JAM OPERATING CORP.",767967,278,14,0,0
"SHAIDA, JOHN H.",768650,0,0,88882,0
"SHARON RESOURCES, INC.",770456,13414,55769,0,0
"SHARON RIDGE CO., INC.",770443,140,7,0,0
"SHARP IMAGE ENERGY, INC.",770731,100730,209750,113308,1349
"SHEA-MEG CORPORATION",772651,0,0,0,0
"SHEFFIELD SWD CO.",773220,0,0,0,0
"SHENANDOAH PETROLEUM CORPORATION",775563,59257,165357,1242523,9758
"SHIDLER, MARK L., INC.",776590,3152,3128,4190,0
"SHIGRA CORP.",777185,0,0,0,0
"SHINNERY OIL COMPANY, INC.",777354,22508,20955,0,0
"SHOREHAM OIL & GAS COMPANY, INC.",778499,34,0,0,0
"SIANA OIL & GAS",779259,31250,34567,41843,582
"SIERRA PETROLEUM CO.",780205,0,0,0,0
"SIETE OIL AND GAS CORPORATION",780223,0,0,0,0
"SIGMA OPER & DEVELOP CO., INC.",780270,0,0,0,0
"SIMON, W. D. OIL CO.",783405,0,0,0,0
SIMPCO,783483,0,0,0,0
"SIMPSON OIL COMPANY",784100,5193,12158,0,0
"SIMRAY OIL & GAS, INC.",784149,0,0,382297,0
"SIMRAY OPERATING CORP.",784160,0,0,176581,0
"SIMS, MELVIN W.",784200,0,0,0,0
"SIX-S PROPERTIES, INC.",785246,12155,205,0,0
"SKAAR, K. M. OIL & GAS CO.",785323,0,0,0,0
"SLEDGE BROS. OIL CO.",787409,40138,40539,13363,72
"SLOAN PETROLEUM INC.",788573,14118,0,276131,0
"SMC OIL & GAS, INC.",789634,9031,101,0,0
"SMITH & MARRS INC.",794699,14701,6716,0,0
"SMITH BROS. CASING PULLERS, INC.",790170,0,0,0,0
"SMITH BROTHERS OIL & GAS, INC.",790179,0,0,0,0
"SMITH PIPE OF ABILENE",794745,0,0,0,0
"SMITH, JOHN A.",793010,0,0,0,0
"SNOW OIL & GAS INC.",798635,2272,26,0,0
"SNYDER, DENNIS R., INC.",799899,7033,24,0,0
"SOCORRO EXPLORATION, INC.",800278,7342,19722,0,0
"SOJOURNER DRILLING CORPORATION",800750,760,1093,0,0
"SOL OIL L.L.C.",801116,52154,1050,0,0
"SOUTH MARSH DEVELOPMENT INC",802707,141,1037,12148,39
"SOUTHWEST ENERGY DEVEL.,INC.",806149,731,0,0,0
"SOUTHWEST ROYALTIES, INC.",806470,687184,2096649,901558,4435
SOUTHWEST-OPERATING,806530,0,0,0,0
"SOUTHWESTERN ENERGY PROD. CO.",806668,101068,128267,0,0
"SPACE PRODUCTION INC.",807147,2044,63,4443,0
"SPECIAL JHR CORP",808785,942,13,0,0
"SPI OPERATIONS LLC",809680,313,0,0,0
"SPINDLETOP DRILLING CO.",809924,1690,2913,0,0
"SPINDLETOP OIL & GAS COMPANY",809930,1656,0,0,0
"ST. CLAIR ENERGY CORPORATION",810857,463,2558,0,0
"ST. MARY LAND & EXPLORATION CO.",810874,11724,7183,0,0
"STALEY OPERATING CO.",811415,1191,12127,330028,1
"STALLION ENERGY, INC.",811975,54253,131923,242437,176
"START WELL SERVICING LTD",816030,0,0,0,0
"STATEX OPERATING, LLC",816118,1798,20,0,0
"STELLER ENERGY & INVESTMENT CORP",817320,21959,277062,82337,65
"STEPCO OIL & GAS CO.",817505,1316,13,0,0
"STEPHENS & JOHNSON OPERATING CO.",817555,2914,0,57280,0
"STEPHENSON, A. C. AND JUDY",881887,0,0,0,0
"STEPHENSON, G. ROBBIN",818888,0,0,0,0
"STETSON PETROLEUM CORP.",819479,12669,2549,0,0
"STEVENS, TERRY N. INC.",819588,20278,6343,0,0
"STEWART, JIM M.",820110,1270,3948,0,0
"STICKNEY OIL & GAS, INC.",821611,4789,29485,0,0
"STOCKTON WATER FT STKTN TX INC",823242,0,0,0,0
"STONEY'S TRUCKING",823859,591,5832,0,0
"STOUT ENERGY INC.",824192,46371,71609,72666,12
"STOVALL, WILLIAM & SHELLY",824445,1018,0,0,0
"STOWE ENERGY, INC.",824466,52,0,0,0
"STRAND ENERGY, L.C.",824758,2683,62289,0,0
"STRATCO OPERATING CO., INC.",825462,0,0,0,0
"SUCCESS OIL COMPANY, INC.",828326,143,1170,0,0
"SUMMIT ENERGY SERVICES",829176,0,0,0,0
"SUMMIT EXPLORATION, L.L.C.",829201,0,0,197610,1228
"SUNDOWN ENERGY, INC.",829278,702140,1145992,343358,952
"SUNRAY ENERGY, INC.",829639,17505,35668,659,0
"SUPERIOR OPERATING COMPANY",830282,0,0,0,0
"SUTTON OIL CO.",831235,2539,0,0,0
"SWAB OIL CO.",831450,5676,6089,0,0
"SWANSON, TOM",832800,5422,37664,0,0
"SWANSON, TOMMY OIL CO., INC.",832826,4820,3509,0,0
"SWC INVESTMENTS, INC.",833160,0,0,0,0
"SYNTROLEUM GAS DEVELOPMENT, LLC",833661,0,0,0,0
"T & C OIL, INC.",833806,1654,4018,0,0
"T-N-T ENGINEERING, INC.",834092,6850,3845,0,0
"T.E.F. CORPORATION",833818,2013,4528,0,0
"T.G.B., INC.",833844,2773,16584,0,0
"T.P. OPERATING",833817,0,0,0,0
"TACOR RESOURCES INC",834330,14191,19272,0,0
"TAMARACK PETROLEUM COMPANY, INC.",835630,80560,297117,0,0
"TAMER OIL & GAS",835685,0,0,0,0
"TAYLOR TWO ENERGY, LLC",837430,8048,39,0,0
"TAYLOR, BEN J. INC.",837361,0,0,37501,0
"TCF ENERGY, INC.",840304,22052,122119,120950,5027
"TEJAS TRUCKING, INC.",841341,3113,4108,0,0
"TEMA OIL AND GAS COMPANY",841329,43252,108542,24261,82
"TEMPO ENERGY, INC.",841389,1553,4471,0,0
"TERRACE PETROLEUM CORPORATION",843265,195674,696743,798763,22662
"TEXAN PETROLEUM CORPORATION",844280,3163,41303,8023,0
"TEXAS BEND OIL CO.",844355,0,0,0,0
"TEXAS CONSOLIDATED PET. CORP.",844800,25859,5885,0,0
"TEXAS CRUDE OPERATOR, INC.",845277,35827,71117,0,0
"TEXAS INVESTMENTS",846632,1404,0,0,0
"TEXAS LPG STORAGE CO., INC.",846657,0,0,0,0
"TEXAS MINERAL GROUP",846645,2358,13415,19201,176
"TEXAS SECONDARY OIL CORPORATION",848010,605,0,0,0
"TEXAS VANGUARD OIL COMPANY",848310,6031,9647,0,0
"TEXLAND PETROLEUM INC.",849743,150155,38975,0,0
"TEXLAND PETROLEUM, L.P.",849735,544985,155659,0,0
"TEXON OIL COMPANY, INC.",850648,84415,2841,0,0
"THAGARD TRUST",851052,0,0,94912,0
"THAGARD, GEORGE F. JR., TRUSTEE",851053,0,0,345881,0
"THOMAS EXPLORATION & DEVEL., INC",852128,0,0,0,0
"THOMPSON, J. CLEO",855610,418545,335093,151715,270
"THREE SPAN OIL & GAS, INC.",857911,28263,603,72240,0
"THREE-B OIL COMPANY, THE",857405,108327,100475,262220,1214
"THUNDERBOLT PETROLEUM CO. LLC",858458,1293,665,19932,0
TIDLOW,859730,606,0,0,0
"TIDWELL PRODUCTION COMPANY",859824,0,0,28724,0
"TILTED J OIL COMPANY",860225,0,0,0,0
"TIPTON, DWIGHT A.",860864,6547,2244,0,0
"TIZA ENERGY, INC.",880850,0,0,0,0
"TMBR/SHARP DRILLING, INC.",860902,34761,117474,2612342,810
"TOLA PRODUCTION COMPANY",861470,0,0,0,0
"TOMAHAWK PETROLEUM",861695,0,0,0,0
"TOMLEA OIL & GAS, INC.",861765,3186,1624,0,0
"TOPAT OIL CORPORATION",862505,10074,9197,0,0
"TORCH ENERGY SERVICES, INC.",862520,0,0,0,0
"TOTAL E&P USA, INC.",862787,0,0,0,0
"TOTALFINAELF E&P USA INC",862791,0,0,0,0
"TOYAH PRODUCTION COMPANY",863612,0,0,0,0
"TPC EXPLORATION, LLC",863631,3271,6755,0,0
"TRAVERS RESOURCES, INC.",865985,0,0,0,0
"TRAVIS, J. J. ESTATE OF",866240,2078,26,0,0
"TREADAWAY OIL CO.",866707,5605,0,0,0
"TREND EXPLORATION COMPANY",867665,0,0,0,0
"TREY EXPLORATION, INC.",868425,0,0,0,0
"TRIAD ENERGY CORPORATION",868630,63172,17811,0,0
"TRIAD OIL",868644,0,0,0,0
"TRIAG ENERGY OPERATING, INC.",868670,5183,13299,1700,0
"TRIAX OIL & GAS, INC.",868840,0,0,0,0
"TRICAN ENERGY INC.",868905,0,0,0,0
"TRILOGY OPERATING, INC.",869713,1346,19868,0,0
"TRINITY TEXAS ENERGY RESOURCES",870336,0,0,0,0
"TRIO CONSULTING & MANAGEMENT,LLC",870354,0,0,0,0
"TRIPLE ""N"" SERVICES, INC.",870403,5690,3847,0,0
"TRISEARCH INC.",871113,0,0,0,0
"TRISTAR EXPLORATION, INC",871101,0,0,0,0
"TRIUMPH EXPLORATION, INC.",871156,208261,204796,21969,263
"TROUT OIL COMPANY, INC.",871300,1434,25135,0,0
"TSF OPERATING",872227,16001,33279,0,0
"TUMBLEWEED ENERGY LIMITED",872683,30343,26983,31090,64
"TURRENTINE OIL AND GAS, INC.",874261,21921,11664,0,0
"TWINS OIL CO.",875023,0,0,0,0
"TWO BLACK BEARS OIL, INC.",875051,5149,3837,0,0
"TWO OAKS OPERATING COMPANY, LLC.",875087,28989,15707,507044,0
"TX HEAT OF THE PERMIAN BASIN INC",875191,33610,27177,64505,7
"U S ENERGY CORP. OF AMER. INC.",875391,8193,39604,25255,322
"U.S. CHAPARRAL WATER SYSTEMS",875392,0,0,0,0
"U.S. SOVEREIGN OIL AND GAS, INC.",875452,0,0,0,0
"ULTRA PETROLEUM (U.S.A.), INC.",875625,0,0,26269,3
"ULTRA RESOURCES, INC.",875629,0,0,11505,16
"UNION ENERGY",876349,0,0,0,0
"UNION SEABOARD CORPORATION",876900,2913,0,0,0
"UNITED ENERGY CORPORATION",877200,10770,780,0,0
"UNITED OIL & MINERALS L. P.",877330,12601,0,0,0
"UNITED OPERATING, LLC       ***",877447,853,211,0,0
"UNITED RESOURCES, LP",877604,5853,0,0,0
"UNOCAL KEYSTONE GAS STORAGE, LLC",878401,0,0,0,0
"V-F PETROLEUM INC.",880375,25533,66399,2454,0
"VALLA ENERGY CORPORATION",881306,0,0,0,0
"VALLEY DISTRIBUTORS, INC.",881301,0,0,0,0
"VANCO OIL & GAS CORP.",881484,633,809,77060,0
"VANGUARD PRODUCTION COMPANY",881578,3374,37,0,0
"VECTOR ENERGY CORP.",884426,0,0,0,0
"VENTEX OPERATING CORP.",884527,28794,42269,41515,2189
"VENTURE EQUIPMENT, INC.",884539,0,0,0,0
"VERDAD OIL & GAS CORPORATION",884572,23748,5336,0,0
"VERNOR, IVIE LOCKHART",884682,3196,5941,0,0
"VICTORIAN OIL & GAS",885555,439,0,0,0
"VISION NATURAL RESOURCES, INC.",886220,1953,0,0,0
"VTEX ENERGY, INC.",887727,0,0,0,0
"W & W PRODUCTION CO.",888547,240,0,0,0
"W & W PROPERTIES",887875,181,12,0,0
"W D W OPERATORS, INC.",888139,0,0,0,0
"W. W. PROPERTIES",888058,481,21,0,0
"W.O.G., INC.",888375,0,0,0,0
"W.P.P.I. INC.",888390,192,13,0,0
"WAGNER & BROWN, LTD.",891075,131936,4185300,896704,9058
"WAGNER OIL COMPANY",891175,179401,528080,0,0
"WAGONER, TOMMY",891520,4044,38,0,0
"WALBET, INC.",891734,34685,15862,64796,163
"WALSH & WATTS, INC.",895060,673493,495381,411600,172
"WALSH PETROLEUM, INC.",894720,13516,3249,0,0
"WALTER EXPLORATION COMPANY",895231,0,3,0,0
"WALTER OIL & GAS INT'L, L.L.C.",895238,0,0,0,0
"WARREN, EARL T.",897730,0,0,0,0
"WASH, ROBERT C. INC.",899038,42851,192,0,0
"WASKOM, REAGAN OPERATING COMPANY",900066,0,0,7179,0
"WATSON PACKER EMPLOYEE FUND",901300,4878,13607,3792,0
"WEST TEXAS OIL AND GAS OPER.,INC",910335,10708,14605,0,0
"WEST TEXAS RECOVERY INC.",910369,12743,0,0,0
"WEST TEXAS-T, INC.",910455,29722,23490,19145,0
"WESTAR ENERGY, INC.",910692,33557,16100,0,0
"WESTERN ATLAS LOGGING SERVICES",911804,0,0,0,0
"WESTERN DISPOSAL SYSTEMS, INC.",911878,0,0,0,0
"WESTERN RESERVES OIL COMPANY INC",912220,144939,630173,0,0
"WESTERN WARRIOR TRANS SVC, INC.",912341,0,0,0,0
"WESTPORT OIL AND GAS COMPANY, LP",912927,1725754,1350622,1010861,9026
"WESTRIDGE OIL & GAS PROPERTIES",912942,42,0,0,0
"WESTWIN ENERGY I, LP",912968,0,0,427592,17593
"WETWICK DRLG. & PROD.",913212,544,0,0,0
"WHEELER ENERGY CO.",914180,47918,117527,0,0
"WHITE WING PETROLEUM INC.",916976,94,0,0,0
"WHITE'S INDUSTRIAL ENGINE'S",919182,1590,8014,0,0
"WHITE, CECIL",917230,2218,823,4882,0
"WHITEHAWK PRODUCTION COMPANY",919408,0,0,0,0
"WHITEMOUND OIL COMPANY",919548,3424,8360,5574,0
"WHITING OIL AND GAS CORPORATION",920478,745,637,0,0
"WHITING PETROLEUM CORPORATION",920480,4001,3885,0,0
"WIGINGTON, JAMES ROBERT",922797,0,0,0,0
"WILBANKS, BRUCE A. COMPANY",923063,79218,38105,182788,1116
"WILD CAT OPERATING COMPANY",923291,2517,5449,0,0
"WILLIAMS OIL COMPANY",925440,112750,660003,417653,749
"WILLIAMS, CLAYTON ENERGY, INC.",924624,0,0,2264922,0
"WILLIAMSON, RALPH E.",926500,7709,8273,0,0
"WILSON BROTHERS LEASING CO., INC",927900,1920,12357,45877,54
"WILSON SYSTEMS, INC.",930380,0,0,0,0
"WIND RIVER ENERGY, INC.",931337,27284,85375,19,0
"WINDHAM, L.E. ESTATE OF",931618,1285,0,0,0
"WINDSOR ENERGY GROUP, L.L.C.",931631,876,6671,0,0
"WISER OIL COMPANY, THE",933800,171241,676181,1638421,0
"WJC, INC.",888140,954,9376,168878,1
"WOLF ENERGY, INC.",935534,11977,45231,112716,1346
"WOODS BROTHERS ENERGY TECH.,INC.",939082,0,0,0,0
"WOODSIDE OIL COMPANY",939375,0,0,0,0
"WOOLDRIDGE OIL & GAS",940466,0,0,0,0
"WTG EXPLORATION",945220,94384,317208,1738570,1039
"WTG GAS PROCESSING, L.P.",945227,0,0,0,0
"WYNCO ENERGY, INC.",945522,19048,18641,0,0
"WYNN-CROSBY ENERGY, INC.",945580,7089,32893,0,0
"X-L ENERGY COMPANY",945882,228,0,0,0
"XERIC OIL & GAS CORPORATION",945994,88561,12876,119097,4
"XTO ENERGY INC.",945936,1179235,1311221,0,0
"XTRA ENERGY, LLC",945938,539,518,0,0
"YATES OIL & GAS COMPANY",946319,5623,0,0,0
"YOUNGER ENERGY COMPANY",950230,11410,0,0,0
"YUCCA ENERGY, INC.",950335,10165,7487,64589,0
"ZACHARY OIL OPERATING COMPANY",950478,2681,5933,0,0
"ZACHRY OIL AND GAS PROPERTIES",950479,0,0,0,0
"ZZRON INC.",953634,0,0,0,0
Total,,118863321,286873278,396311299,1340943
